Trade(tid=7692747, price=13.30, amount=17.45187989, maker_side=sell, created_at=2018-06-03 18:11:42+00:00)
Trade(tid=7692758, price=13.25, amount=96.00000000, maker_side=buy, created_at=2018-06-03 18:14:14+00:00)
Trade(tid=7692765, price=13.20, amount=199.81564400, maker_side=buy, created_at=2018-06-03 18:14:42+00:00)
Trade(tid=7692764, price=13.25, amount=248.50868000, maker_side=buy, created_at=2018-06-03 18:14:42+00:00)
Trade(tid=7692763, price=13.29, amount=44.39804364, maker_side=sell, created_at=2018-06-03 18:14:34+00:00)
Trade(tid=7692765, price=13.20, amount=199.81564400, maker_side=buy, created_at=2018-06-03 18:14:42+00:00)
Trade(tid=7692764, price=13.25, amount=248.50868000, maker_side=buy, created_at=2018-06-03 18:14:42+00:00)
Trade(tid=7692765, price=13.20, amount=199.81564400, maker_side=buy, created_at=2018-06-03 18:14:42+00:00)
Trade(tid=7692786, price=13.21, amount=36.21568800, maker_side=buy, created_at=2018-06-03 18:17:48+00:00)
Trade(tid=7692789, price=13.29, amount=10.69886259, maker_side=sell, created_at=2018-06-03 18:17:59+00:00)
Trade(tid=7692788, price=13.28, amount=4.35332200, maker_side=sell, created_at=2018-06-03 18:17:59+00:00)
Trade(tid=7692792, price=13.21, amount=50.00000000, maker_side=buy, created_at=2018-06-03 18:18:31+00:00)
Trade(tid=7692789, price=13.29, amount=10.69886259, maker_side=sell, created_at=2018-06-03 18:17:59+00:00)
Trade(tid=7692798, price=13.21, amount=151.71034700, maker_side=buy, created_at=2018-06-03 18:19:10+00:00)
Trade(tid=7692792, price=13.21, amount=50.00000000, maker_side=buy, created_at=2018-06-03 18:18:31+00:00)
Trade(tid=7692798, price=13.21, amount=151.71034700, maker_side=buy, created_at=2018-06-03 18:19:10+00:00)
Trade(tid=7692800, price=13.25, amount=150.00000000, maker_side=buy, created_at=2018-06-03 18:20:01+00:00)
Trade(tid=7692805, price=13.29, amount=592.55079007, maker_side=sell, created_at=2018-06-03 18:20:44+00:00)
Trade(tid=7692815, price=13.29, amount=9.33032355, maker_side=sell, created_at=2018-06-03 18:22:37+00:00)
Trade(tid=7692826, price=13.29, amount=44.39804364, maker_side=sell, created_at=2018-06-03 18:25:25+00:00)
Trade(tid=7692832, price=13.21, amount=10.00000000, maker_side=buy, created_at=2018-06-03 18:27:47+00:00)
Trade(tid=7692843, price=13.29, amount=75.24454477, maker_side=sell, created_at=2018-06-03 18:29:57+00:00)
Trade(tid=7692846, price=13.29, amount=7.52445448, maker_side=sell, created_at=2018-06-03 18:31:39+00:00)
Trade(tid=7692849, price=13.21, amount=24.74000000, maker_side=buy, created_at=2018-06-03 18:33:27+00:00)
Trade(tid=7692851, price=13.29, amount=37.62227239, maker_side=sell, created_at=2018-06-03 18:33:52+00:00)
Trade(tid=7692881, price=13.20, amount=100.00000000, maker_side=buy, created_at=2018-06-03 18:37:33+00:00)
Trade(tid=7692879, price=13.20, amount=2914.07735400, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692878, price=13.20, amount=378.78787900, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692877, price=13.20, amount=20.00000000, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692876, price=13.20, amount=373.01886100, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692875, price=13.21, amount=608.83648800, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692874, price=13.21, amount=280.45357200, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692881, price=13.20, amount=100.00000000, maker_side=buy, created_at=2018-06-03 18:37:33+00:00)
Trade(tid=7692879, price=13.20, amount=2914.07735400, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692878, price=13.20, amount=378.78787900, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692877, price=13.20, amount=20.00000000, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692876, price=13.20, amount=373.01886100, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692875, price=13.21, amount=608.83648800, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692881, price=13.20, amount=100.00000000, maker_side=buy, created_at=2018-06-03 18:37:33+00:00)
Trade(tid=7692879, price=13.20, amount=2914.07735400, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692878, price=13.20, amount=378.78787900, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692877, price=13.20, amount=20.00000000, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692876, price=13.20, amount=373.01886100, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692881, price=13.20, amount=100.00000000, maker_side=buy, created_at=2018-06-03 18:37:33+00:00)
Trade(tid=7692879, price=13.20, amount=2914.07735400, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692878, price=13.20, amount=378.78787900, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692877, price=13.20, amount=20.00000000, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692881, price=13.20, amount=100.00000000, maker_side=buy, created_at=2018-06-03 18:37:33+00:00)
Trade(tid=7692879, price=13.20, amount=2914.07735400, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692878, price=13.20, amount=378.78787900, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692881, price=13.20, amount=100.00000000, maker_side=buy, created_at=2018-06-03 18:37:33+00:00)
Trade(tid=7692879, price=13.20, amount=2914.07735400, maker_side=buy, created_at=2018-06-03 18:37:21+00:00)
Trade(tid=7692897, price=13.20, amount=59.98000000, maker_side=buy, created_at=2018-06-03 18:39:47+00:00)
Trade(tid=7692881, price=13.20, amount=100.00000000, maker_side=buy, created_at=2018-06-03 18:37:33+00:00)
Trade(tid=7692902, price=13.29, amount=75.24454477, maker_side=sell, created_at=2018-06-03 18:40:12+00:00)
Trade(tid=7692897, price=13.20, amount=59.98000000, maker_side=buy, created_at=2018-06-03 18:39:47+00:00)
Trade(tid=7692902, price=13.29, amount=75.24454477, maker_side=sell, created_at=2018-06-03 18:40:12+00:00)
Trade(tid=7692916, price=13.21, amount=109.36184800, maker_side=buy, created_at=2018-06-03 18:43:27+00:00)
Trade(tid=7692915, price=13.28, amount=37.95180723, maker_side=sell, created_at=2018-06-03 18:43:26+00:00)
Trade(tid=7692916, price=13.21, amount=109.36184800, maker_side=buy, created_at=2018-06-03 18:43:27+00:00)
Trade(tid=7692925, price=13.20, amount=12.48787500, maker_side=buy, created_at=2018-06-03 18:44:12+00:00)
Trade(tid=7692940, price=13.20, amount=37.00990200, maker_side=buy, created_at=2018-06-03 18:45:35+00:00)
Trade(tid=7692939, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:33+00:00)
Trade(tid=7692938, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:32+00:00)
Trade(tid=7692937, price=13.20, amount=20.00000000, maker_side=buy, created_at=2018-06-03 18:45:32+00:00)
Trade(tid=7692936, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:31+00:00)
Trade(tid=7692940, price=13.20, amount=37.00990200, maker_side=buy, created_at=2018-06-03 18:45:35+00:00)
Trade(tid=7692939, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:33+00:00)
Trade(tid=7692938, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:32+00:00)
Trade(tid=7692937, price=13.20, amount=20.00000000, maker_side=buy, created_at=2018-06-03 18:45:32+00:00)
Trade(tid=7692953, price=13.28, amount=44.43147590, maker_side=sell, created_at=2018-06-03 18:46:21+00:00)
Trade(tid=7692940, price=13.20, amount=37.00990200, maker_side=buy, created_at=2018-06-03 18:45:35+00:00)
Trade(tid=7692939, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:33+00:00)
Trade(tid=7692938, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:32+00:00)
Trade(tid=7692963, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:50+00:00)
Trade(tid=7692962, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:49+00:00)
Trade(tid=7692953, price=13.28, amount=44.43147590, maker_side=sell, created_at=2018-06-03 18:46:21+00:00)
Trade(tid=7692940, price=13.20, amount=37.00990200, maker_side=buy, created_at=2018-06-03 18:45:35+00:00)
Trade(tid=7692939, price=13.20, amount=759.98821000, maker_side=buy, created_at=2018-06-03 18:45:33+00:00)
Trade(tid=7692963, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:50+00:00)
Trade(tid=7692962, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:49+00:00)
Trade(tid=7692953, price=13.28, amount=44.43147590, maker_side=sell, created_at=2018-06-03 18:46:21+00:00)
Trade(tid=7692940, price=13.20, amount=37.00990200, maker_side=buy, created_at=2018-06-03 18:45:35+00:00)
Trade(tid=7692980, price=13.20, amount=760.32279300, maker_side=buy, created_at=2018-06-03 18:47:58+00:00)
Trade(tid=7692979, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:47:57+00:00)
Trade(tid=7692978, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:47:56+00:00)
Trade(tid=7692976, price=13.20, amount=760.23046500, maker_side=buy, created_at=2018-06-03 18:47:54+00:00)
Trade(tid=7692975, price=13.20, amount=76.87895400, maker_side=buy, created_at=2018-06-03 18:47:52+00:00)
Trade(tid=7692974, price=13.20, amount=76.87895400, maker_side=buy, created_at=2018-06-03 18:47:51+00:00)
Trade(tid=7692973, price=13.28, amount=3.16265100, maker_side=sell, created_at=2018-06-03 18:47:46+00:00)
Trade(tid=7692971, price=13.20, amount=91.60000000, maker_side=buy, created_at=2018-06-03 18:47:42+00:00)
Trade(tid=7692963, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:50+00:00)
Trade(tid=7692962, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:49+00:00)
Trade(tid=7692953, price=13.28, amount=44.43147590, maker_side=sell, created_at=2018-06-03 18:46:21+00:00)
Trade(tid=7693000, price=13.19, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:24+00:00)
Trade(tid=7692999, price=13.19, amount=288.93099900, maker_side=buy, created_at=2018-06-03 18:48:23+00:00)
Trade(tid=7692997, price=13.19, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:21+00:00)
Trade(tid=7692996, price=13.19, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:21+00:00)
Trade(tid=7692994, price=13.19, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:18+00:00)
Trade(tid=7692993, price=13.19, amount=227.77659700, maker_side=buy, created_at=2018-06-03 18:48:17+00:00)
Trade(tid=7692992, price=13.19, amount=759.20298800, maker_side=buy, created_at=2018-06-03 18:48:15+00:00)
Trade(tid=7692991, price=13.20, amount=226.89993000, maker_side=buy, created_at=2018-06-03 18:48:14+00:00)
Trade(tid=7692990, price=13.20, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:13+00:00)
Trade(tid=7692989, price=13.20, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:12+00:00)
Trade(tid=7692988, price=13.20, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:08+00:00)
Trade(tid=7692987, price=13.20, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:07+00:00)
Trade(tid=7692986, price=13.20, amount=760.51906500, maker_side=buy, created_at=2018-06-03 18:48:06+00:00)
Trade(tid=7692985, price=13.20, amount=438.20168700, maker_side=buy, created_at=2018-06-03 18:48:04+00:00)
Trade(tid=7692984, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:48:04+00:00)
Trade(tid=7692983, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:48:02+00:00)
Trade(tid=7692982, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:48:01+00:00)
Trade(tid=7692981, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:48:00+00:00)
Trade(tid=7692980, price=13.20, amount=760.32279300, maker_side=buy, created_at=2018-06-03 18:47:58+00:00)
Trade(tid=7692979, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:47:57+00:00)
Trade(tid=7692978, price=13.20, amount=760.31125100, maker_side=buy, created_at=2018-06-03 18:47:56+00:00)
Trade(tid=7692976, price=13.20, amount=760.23046500, maker_side=buy, created_at=2018-06-03 18:47:54+00:00)
Trade(tid=7692975, price=13.20, amount=76.87895400, maker_side=buy, created_at=2018-06-03 18:47:52+00:00)
Trade(tid=7692974, price=13.20, amount=76.87895400, maker_side=buy, created_at=2018-06-03 18:47:51+00:00)
Trade(tid=7692973, price=13.28, amount=3.16265100, maker_side=sell, created_at=2018-06-03 18:47:46+00:00)
Trade(tid=7692971, price=13.20, amount=91.60000000, maker_side=buy, created_at=2018-06-03 18:47:42+00:00)
Trade(tid=7692963, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:50+00:00)
Trade(tid=7692962, price=13.20, amount=223.83564600, maker_side=buy, created_at=2018-06-03 18:46:49+00:00)
Trade(tid=7693006, price=13.19, amount=121.90571900, maker_side=buy, created_at=2018-06-03 18:48:30+00:00)
Trade(tid=7693005, price=13.19, amount=760.55371200, maker_side=buy, created_at=2018-06-03 18:48:29+00:00)
